0.1;27.0681;0.0190068
0.11;26.9969;0.0164245
0.12;27.0405;0.0163149
0.13;27.0495;0.0175249
0.14;27.0576;0.0182808
0.15000000000000002;27.0435;0.0208829
0.16000000000000003;27.0419;0.0187162
0.17000000000000004;27.0247;0.0206542
0.18000000000000005;27.032;0.0213465
0.19000000000000006;26.9588;0.0224445
0.20000000000000007;27.0542;0.0201341
0.21000000000000008;27.0482;0.0208988
0.22000000000000008;26.9668;0.0211582
0.2300000000000001;26.9128;0.0246538
0.2400000000000001;27.0014;0.0230695
0.2500000000000001;26.973;0.0238096
0.2600000000000001;26.9704;0.0209991
0.27000000000000013;26.9549;0.0239249
0.28000000000000014;26.9345;0.026603
0.29000000000000015;26.9402;0.0253556
0.30000000000000016;26.8887;0.0271531
0.31000000000000016;26.9336;0.0254413
0.3200000000000002;26.8493;0.030157
0.3300000000000002;26.9437;0.0268677
0.3400000000000002;26.8769;0.0303837
0.3500000000000002;26.8302;0.0296929
0.3600000000000002;26.8333;0.0302649
0.3700000000000002;26.8528;0.0290827
0.3800000000000002;26.8505;0.0333839
0.39000000000000024;26.8747;0.0317535
0.40000000000000024;26.6936;0.0425315
0.41000000000000025;26.803;0.037069
0.42000000000000026;26.7383;0.037378
0.43000000000000027;26.7448;0.0393918
0.4400000000000003;26.7088;0.0416724
0.4500000000000003;26.6811;0.0444302
0.4600000000000003;26.6864;0.0381765
0.4700000000000003;26.739;0.0419501
0.4800000000000003;26.6657;0.044373
0.4900000000000003;26.5365;0.0547225
0.5000000000000003;26.5089;0.0434657
0.5100000000000003;26.5023;0.0443037
0.5200000000000004;26.5855;0.0459691
0.5300000000000004;26.3601;0.0593431
0.5400000000000004;26.4329;0.0526283
0.5500000000000004;26.4293;0.0574468
0.5600000000000004;26.3967;0.059061
0.5700000000000004;26.4643;0.057762
0.5800000000000004;26.2794;0.0628839
0.5900000000000004;26.3065;0.0644368
0.6000000000000004;26.3765;0.0762143
0.6100000000000004;26.2217;0.0713978
0.6200000000000004;26.348;0.0763193
0.6300000000000004;26.3044;0.0703509
0.6400000000000005;26.1289;0.0864646
0.6500000000000005;26.2715;0.0736987
0.6600000000000005;26.0374;0.0896422
0.6700000000000005;25.9832;0.091376
0.6800000000000005;26.0984;0.0886417
0.6900000000000005;25.8083;0.0985982
0.7000000000000005;25.9565;0.0987921
0.7100000000000005;25.8346;0.103749
0.7200000000000005;25.8049;0.111637
0.7300000000000005;25.6562;0.119765
0.7400000000000005;25.7894;0.144915
0.7500000000000006;25.7409;0.129081
0.7600000000000006;25.5163;0.144708
0.7700000000000006;25.4388;0.164979
0.7800000000000006;25.4727;0.161858
0.7900000000000006;25.1078;0.179007
0.8000000000000006;25.2752;0.190581
0.8100000000000006;25.1926;0.17093
0.8200000000000006;25.2177;0.216897
0.8300000000000006;24.9027;0.209652
0.8400000000000006;25.0156;0.222999
0.8500000000000006;24.5502;0.255252
0.8600000000000007;24.6493;0.257439
0.8700000000000007;24.4862;0.275931
0.8800000000000007;24.314;0.366117
0.8900000000000007;24.0949;0.349361
0.9000000000000007;23.5441;0.425876
0.9100000000000007;23.8647;0.389836
0.9200000000000007;23.2463;0.500255
0.9300000000000007;23.0233;0.662392
0.9400000000000007;22.9732;0.577671
0.9500000000000007;22.2868;0.734132
0.9600000000000007;22.3247;0.708394
0.9700000000000008;21.4169;0.864786
0.9800000000000008;21.1151;1.22712
0.9900000000000008;21.1009;1.22975
1.0000000000000007;19.597;1.80882
1.0100000000000007;19.1924;1.92126
1.0200000000000007;18.0745;3.04262
1.0300000000000007;16.6601;4.09174
1.0400000000000007;15.923;3.69258
1.0500000000000007;15.2695;5.91756
1.0600000000000007;13.9338;7.96408
1.0700000000000007;10.6883;12.6249
1.0800000000000007;8.96917;20.1496
1.0900000000000007;8.56622;20.397
1.1000000000000008;6.20397;30.8478
1.1100000000000008;3.60172;58.2179
1.1200000000000008;2.62574;72.811
1.1300000000000008;2.53314;83.1703
1.1400000000000008;1.47958;102.201
1.1500000000000008;1.71903;113.926
1.1600000000000008;0.810725;148.194
1.1700000000000008;1.20131;152.749
1.1800000000000008;0.803333;176.646
1.1900000000000008;0.869881;201.763
1.2000000000000008;0.722199;214.34
1.2100000000000009;0.63789;224.488
1.2200000000000009;0.723547;251.38
1.2300000000000009;0.652225;278.079
1.2400000000000009;0.611442;286.691
1.2500000000000009;0.581748;317.288
1.260000000000001;0.61155;330.277
1.270000000000001;0.587452;331.064
1.280000000000001;0.594098;352.692
1.290000000000001;0.584089;375.785
1.300000000000001;0.582074;403.583
1.310000000000001;0.586428;390.103
1.320000000000001;0.586754;417.566
1.330000000000001;0.579738;441.066
1.340000000000001;0.577536;457.683
1.350000000000001;0.574455;471.647
1.360000000000001;0.568722;496.274
1.370000000000001;0.570891;501.423
1.380000000000001;0.580031;502.177
1.390000000000001;0.571429;523.793
1.400000000000001;0.570689;544.243
1.410000000000001;0.566278;554.431
1.420000000000001;0.570365;571.289
1.430000000000001;0.570307;567.81
1.440000000000001;0.57061;606.081
1.450000000000001;0.567042;603.858
1.460000000000001;0.564467;617.929
1.470000000000001;0.565889;627.981
1.480000000000001;0.568727;643.52
1.490000000000001;0.568323;654.175
1.500000000000001;0.565497;676.502
1.5100000000000011;0.564385;681.19
1.5200000000000011;0.563621;700.703
1.5300000000000011;0.563733;704.276
1.5400000000000011;0.565512;725.773
1.5500000000000012;0.563816;731.082
1.5600000000000012;0.56706;739.406
1.5700000000000012;0.565699;760.664
1.5800000000000012;0.565281;767.611
1.5900000000000012;0.566247;775.711
1.6000000000000012;0.56452;787.467
1.6100000000000012;0.565236;784.849
1.6200000000000012;0.565648;811.638
1.6300000000000012;0.564457;814.68
1.6400000000000012;0.564389;832.515
1.6500000000000012;0.565056;835.123
1.6600000000000013;0.565082;854.146
1.6700000000000013;0.564673;857.332
1.6800000000000013;0.564756;868.29
1.6900000000000013;0.565121;875.217
1.7000000000000013;0.563227;882.834
1.7100000000000013;0.565343;906.023
1.7200000000000013;0.563095;898.747
1.7300000000000013;0.564918;919.27
1.7400000000000013;0.565556;919.034
1.7500000000000013;0.56576;933.907
1.7600000000000013;0.56395;941.112
1.7700000000000014;0.562556;953.681
1.7800000000000014;0.565145;962.287
1.7900000000000014;0.563794;974.193
1.8000000000000014;0.564051;977.187
1.8100000000000014;0.562504;982.333
1.8200000000000014;0.564008;997.039
1.8300000000000014;0.563707;1004.29
1.8400000000000014;0.563024;1005.9
1.8500000000000014;0.562582;1020.7
1.8600000000000014;0.564142;1024.6
1.8700000000000014;0.565204;1034.39
1.8800000000000014;0.564093;1044.64
1.8900000000000015;0.564042;1048.38
1.9000000000000015;0.564457;1064.07
